sim_id,struct_id,n_stories,model,partition,rel_l2_u_pct,peak_disp_err_pct,idr_err_pct,story_shear_err_pct,pearson_r,delta_t_peak_s
1257,5S_T120,5,t1,ood_b,117.1639084815979,6.184709924114238,136.01022958755493,102.3834228515625,0.22884116461154813,1.0899999999999999
1258,5S_T120,5,t1,ood_b,116.22700691223145,3.1643654287397918,135.0609540939331,102.04654932022095,0.22917548727914397,1.0899999999999999
1259,5S_T120,5,t1,ood_b,116.35675430297852,4.249167996496934,135.15968322753906,102.11220979690552,0.2299890309594034,1.0899999999999999
1275,5S_T120,5,t1,ood_b,148.11773300170898,3.7723242177766116,175.3532886505127,103.71010303497314,0.07212216107222649,1.4499999999999993
1276,5S_T120,5,t1,ood_b,146.80458307266235,6.014533354450151,175.3199577331543,103.54251861572266,0.07290704871773424,1.4499999999999993
1277,5S_T120,5,t1,ood_b,149.08530712127686,3.4894689431291455,177.74773836135864,103.91005277633667,0.07111880996745011,1.4499999999999993
1293,5S_T120,5,t1,ood_b,144.6822166442871,3.8892133822348227,169.14042234420776,103.78671884536743,0.07962554645505952,1.4599999999999973
1294,5S_T120,5,t1,ood_b,143.59205961227417,5.9334029362402445,168.71989965438843,103.63905429840088,0.07951026604916388,1.4599999999999973
1295,5S_T120,5,t1,ood_b,145.35696506500244,3.795861305168206,170.55578231811523,103.99883985519409,0.07775491133565353,1.4599999999999973
1311,5S_T120,5,t1,ood_b,138.70373964309692,5.879732916901424,159.46989059448242,104.4455885887146,0.08981821788079984,1.4599999999999973
1312,5S_T120,5,t1,ood_b,137.90948390960693,7.748213558861948,159.00330543518066,104.30498123168945,0.08902522453876269,1.4599999999999973
1313,5S_T120,5,t1,ood_b,139.04693126678467,5.975498697364248,159.9343776702881,104.65413331985474,0.08756516193551725,1.4599999999999973
1329,5S_T120,5,t1,ood_b,134.49110984802246,8.778898397102566,152.2426962852478,105.12875318527222,0.09478892254180173,1.4599999999999973
1330,5S_T120,5,t1,ood_b,133.66351127624512,10.771117813979073,151.44752264022827,104.92602586746216,0.09417131147544028,1.4599999999999973
1331,5S_T120,5,t1,ood_b,134.55489873886108,9.36622975670279,152.24008560180664,105.2568793296814,0.09288473229725538,1.4699999999999989
1347,5S_T120,5,t1,ood_b,131.7273736000061,12.047433897257449,147.38911390304565,105.79119920730591,0.0962444521210249,1.4599999999999973
1348,5S_T120,5,t1,ood_b,130.8507800102234,14.168703164605304,146.3292956352234,105.52853345870972,0.09612645094039647,1.4599999999999973
1349,5S_T120,5,t1,ood_b,131.5607190132141,12.998403540344489,147.08462953567505,105.82301616668701,0.09484310916398965,1.4599999999999973
1365,5S_T120,5,t1,ood_b,129.54357862472534,16.225425719769053,143.72550249099731,106.17560148239136,0.09516312027490927,1.4699999999999989
1366,5S_T120,5,t1,ood_b,128.6821722984314,18.258745190770437,142.56995916366577,105.8891773223877,0.09544284065372027,1.4699999999999989
1367,5S_T120,5,t1,ood_b,129.23256158828735,17.434982052381773,143.2231307029724,106.13224506378174,0.09427246318751396,1.4699999999999989
1383,5S_T120,5,t1,ood_b,127.71543264389038,20.41939704627202,141.1862015724182,106.31111860275269,0.09256354669812344,1.4699999999999989
1384,5S_T120,5,t1,ood_b,126.88573598861694,22.354396088969153,140.02069234848022,106.01716041564941,0.09309312907900473,1.4699999999999989
1385,5S_T120,5,t1,ood_b,127.30879783630371,21.762217135720558,140.5606508255005,106.21851682662964,0.09206090857886344,1.4699999999999989
1401,5S_T120,5,t1,ood_b,124.97377395629883,26.660893257250507,139.00439739227295,106.30487203598022,0.08885853988319783,1.4699999999999989
1402,5S_T120,5,t1,ood_b,124.18069839477539,28.405213118215382,137.9122018814087,106.01475238800049,0.08921250796732398,1.4699999999999989
1403,5S_T120,5,t1,ood_b,124.448561668396,27.99956455091292,138.30254077911377,106.17001056671143,0.08862995927829492,1.4699999999999989
1419,5S_T120,5,t1,ood_b,122.59417772293091,31.393968651899257,138.02599906921387,106.18970394134521,0.08887298827652185,1.4699999999999989
1420,5S_T120,5,t1,ood_b,124.6661901473999,26.188842058410135,141.0606861114502,106.45411014556885,0.08334493937395884,0.8999999999999986
1421,5S_T120,5,t1,ood_b,122.07529544830322,32.511029468122615,137.40466833114624,106.07937574386597,0.08834121123940136,1.4699999999999989
1437,5S_T120,5,t1,ood_b,119.85780000686646,35.61993784101446,135.98777055740356,105.79659938812256,0.09096314910156493,1.4699999999999989
1438,5S_T120,5,t1,ood_b,121.0382342338562,39.122464655471184,134.61393117904663,105.66928386688232,0.08894954251100282,0.8900000000000006
1439,5S_T120,5,t1,ood_b,119.48630809783936,36.07224239002054,135.4986071586609,105.75534105300903,0.08975441914160959,1.4699999999999989
