sim_id,struct_id,n_stories,model,partition,rel_l2_u_pct,peak_disp_err_pct,idr_err_pct,story_shear_err_pct,pearson_r,delta_t_peak_s
1186,5S_T120,5,baseline,ood_b,102.32843160629272,28.554787836068524,103.5659909248352,110.51920652389526,0.2004477114530099,1.0899999999999999
1187,5S_T120,5,baseline,ood_b,102.6288390159607,26.614329086540657,103.72668504714966,111.31612062454224,0.2001840095984634,1.0899999999999999
1203,5S_T120,5,baseline,ood_b,102.72912979125977,26.35546627080928,103.7432074546814,116.05160236358643,0.20011808759512742,1.0899999999999999
1204,5S_T120,5,baseline,ood_b,101.84818506240845,31.396485551606357,103.11611890792847,110.43201684951782,0.20087101453713085,1.0899999999999999
1205,5S_T120,5,baseline,ood_b,102.09360122680664,29.86422009516903,103.24175357818604,111.07571125030518,0.20042613668615653,1.0899999999999999
1221,5S_T120,5,baseline,ood_b,101.38158798217773,33.64167897206223,102.51156091690063,114.31909799575806,0.2029265482235385,1.0899999999999999
1222,5S_T120,5,baseline,ood_b,100.7686972618103,38.11434075718548,102.09885835647583,109.50088500976562,0.20252275690114666,1.0899999999999999
1223,5S_T120,5,baseline,ood_b,100.91280937194824,37.05950504913485,102.154541015625,109.82627868652344,0.20210771068047,1.0899999999999999
1239,5S_T120,5,baseline,ood_b,100.23363828659058,40.57898139363514,101.4147162437439,111.78475618362427,0.2053134618505472,1.0899999999999999
1240,5S_T120,5,baseline,ood_b,99.80431199073792,44.59121519177639,101.13617181777954,107.98083543777466,0.2042176552189168,1.0899999999999999
1241,5S_T120,5,baseline,ood_b,99.87833499908447,43.80132197249686,101.14343166351318,108.06820392608643,0.20421169206994388,1.0899999999999999
1257,5S_T120,5,baseline,ood_b,99.34272766113281,46.683011896929436,100.48303604125977,109.11648273468018,0.2072982749263435,1.0799999999999983
1258,5S_T120,5,baseline,ood_b,99.04342293739319,50.22091181328604,100.29891729354858,106.22512102127075,0.20595670225239512,1.0799999999999983
1259,5S_T120,5,baseline,ood_b,99.07751083374023,49.55474410360974,100.28570890426636,106.19672536849976,0.2065107929075977,1.0799999999999983
1275,5S_T120,5,baseline,ood_b,109.33718681335449,51.28159546754015,110.66653728485107,115.85031747817993,0.06240717981267561,1.360000000000003
1276,5S_T120,5,baseline,ood_b,107.50123262405396,57.0974136094474,109.15970802307129,111.2145185470581,0.06715788889697968,1.360000000000003
1277,5S_T120,5,baseline,ood_b,107.89257287979126,56.07588039287504,109.28878784179688,112.05470561981201,0.06958548704077053,1.360000000000003
1293,5S_T120,5,baseline,ood_b,109.58001613616943,50.522551927949664,110.20337343215942,117.49429702758789,0.07153314540583673,1.360000000000003
1294,5S_T120,5,baseline,ood_b,107.68784284591675,56.289199060776895,108.59872102737427,112.35941648483276,0.07470380340336136,1.360000000000003
1295,5S_T120,5,baseline,ood_b,108.06398391723633,54.85368956381298,108.74826908111572,113.23424577713013,0.0769172430947025,1.360000000000003
1311,5S_T120,5,baseline,ood_b,109.81166362762451,49.48388948987542,110.37317514419556,120.37770748138428,0.07812936724384098,0.9600000000000009
1312,5S_T120,5,baseline,ood_b,107.97767639160156,54.05328746231033,108.83572101593018,114.41736221313477,0.08084286838934719,1.5199999999999996
1313,5S_T120,5,baseline,ood_b,108.2903265953064,52.18499219299903,108.93105268478394,115.3066873550415,0.08281728656826358,1.5199999999999996
1329,5S_T120,5,baseline,ood_b,109.2758297920227,50.76564543523532,109.90641117095947,121.44931554794312,0.07982944502761753,0.9600000000000009
1330,5S_T120,5,baseline,ood_b,107.64518976211548,54.420090582422034,108.61152410507202,115.23808240890503,0.0830104983403735,0.9600000000000009
1331,5S_T120,5,baseline,ood_b,107.88158178329468,52.8280895827698,108.64166021347046,115.98639488220215,0.08477347965243101,0.9600000000000009
1347,5S_T120,5,baseline,ood_b,108.55475664138794,53.7058263555511,109.27891731262207,121.72516584396362,0.07889696881995949,0.9600000000000009
1348,5S_T120,5,baseline,ood_b,107.1107029914856,56.80575011492744,108.17643404006958,115.50261974334717,0.08273209544841256,0.9600000000000009
1349,5S_T120,5,baseline,ood_b,107.28049278259277,55.514432366481316,108.1615686416626,116.06196165084839,0.08437305284159731,0.9600000000000009
1365,5S_T120,5,baseline,ood_b,107.7967882156372,56.75412783922851,108.64574909210205,121.53022289276123,0.07667056810997797,0.9600000000000009
1366,5S_T120,5,baseline,ood_b,106.53244256973267,59.46817533383081,107.699716091156,115.49010276794434,0.08103547234294518,0.9600000000000009
1367,5S_T120,5,baseline,ood_b,106.64103031158447,58.45008709334335,107.65019655227661,115.85451364517212,0.08266532320667451,0.9600000000000009
1383,5S_T120,5,baseline,ood_b,107.016122341156,59.72509032590823,107.96400308609009,120.86033821105957,0.07417200033038053,0.9600000000000009
1384,5S_T120,5,baseline,ood_b,105.92644214630127,62.094338297435215,107.1724534034729,115.20876884460449,0.0787849777231963,0.9600000000000009
1385,5S_T120,5,baseline,ood_b,105.97816705703735,61.30864531627813,107.08804130554199,115.38821458816528,0.08053161909161662,0.9600000000000009
1401,5S_T120,5,baseline,ood_b,105.46978712081909,65.22437485214832,106.47132396697998,118.42422485351562,0.07046080629048394,0.9700000000000024
1402,5S_T120,5,baseline,ood_b,104.69251871109009,67.00407442886696,105.97180128097534,113.92509937286377,0.0748203328443334,0.9600000000000009
1403,5S_T120,5,baseline,ood_b,104.65693473815918,66.5632315185729,105.83330392837524,113.81224393844604,0.07711851586832472,0.9700000000000024
1419,5S_T120,5,baseline,ood_b,104.09888029098511,69.88940900562802,105.00771999359131,115.33641815185547,0.06925089199536133,0.9700000000000024
1420,5S_T120,5,baseline,ood_b,104.55983877182007,68.3335740113215,105.87495565414429,113.75035047531128,0.06219928376764796,1.5400000000000027
1421,5S_T120,5,baseline,ood_b,103.486168384552,70.97213424619842,104.58418130874634,111.82477474212646,0.07573539385599232,0.9700000000000024
1437,5S_T120,5,baseline,ood_b,102.99396514892578,73.65524522745504,103.7588119506836,112.36943006515503,0.06980271668876616,0.9800000000000004
1438,5S_T120,5,baseline,ood_b,103.72309684753418,75.6651631157147,104.25773859024048,112.50169277191162,0.055279078784256364,1.5500000000000007
1439,5S_T120,5,baseline,ood_b,102.54702568054199,74.50253252088697,103.49235534667969,109.83362197875977,0.07583388878244222,0.9800000000000004
